id,name,followers_count,followed_by,register_date,link
1251330667784232960,Dorothy,17,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/Louissongyz, https://x.com/OuroborosCap8, https://x.com/tkstanczak, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/thetinaverse, https://x.com/kapursanat",2020-04-18 02:04:22+00:00,https://x.com/i/user/1251330667784232960
918804624303382528,PlanB,17,"https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/SimaoCCruz, https://x.com/AliceL991, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/0xbilly",2017-10-13 11:44:27+00:00,https://x.com/i/user/918804624303382528
867328053416001536,CoinMetrics.io,17,"https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/AliceL991, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2017-05-24 10:34:57+00:00,https://x.com/i/user/867328053416001536
1402687942380986377,InternDAO,17,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/OuroborosCap8, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2021-06-09 18:04:10+00:00,https://x.com/i/user/1402687942380986377
4031011564,tumilet,17,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/OuroborosCap8, https://x.com/Shaughnessy119, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/delitzer, https://x.com/kapursanat",2015-10-24 10:39:49+00:00,https://x.com/i/user/4031011564
956303925438746629,Noah,17,"https://x.com/serg_xyz, https://x.com/luffistotle, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/Mikey0x_, https://x.com/robbiepetersen_, https://x.com/amanda0x, https://x.com/ceterispar1bus, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/delitzer",2018-01-24 23:13:17+00:00,https://x.com/i/user/956303925438746629
1489018530511175681,ApeCoin,17,"https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/YeouJie, https://x.com/Louissongyz, https://x.com/OuroborosCap8, https://x.com/AliceL991, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/0xbilly",2022-02-02 23:32:18+00:00,https://x.com/i/user/1489018530511175681
1611429930272968705,Thanefield Research,17,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/Mikey0x_, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/sjdedic, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/gregohr12, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/GrantStenger",2023-01-06 18:30:21+00:00,https://x.com/i/user/1611429930272968705
928759224599040001,Bloomberg Crypto,17,"https://x.com/stutireal, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/YeouJie, https://x.com/panekkkk, https://x.com/Yedidbotton, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/jennyqcheng, https://x.com/sjrosenblum, https://x.com/Solofunk30, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2017-11-09 23:00:29+00:00,https://x.com/i/user/928759224599040001
237624170,Reuben Brama,17,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/caseykcaruso, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/sjrosenblum, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer",2011-01-13 07:25:45+00:00,https://x.com/i/user/237624170
1185623864883253250,señor doggo 🏴🏴‍☠️,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/pet3rpan_, https://x.com/0xKofi, https://x.com/panekkkk, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/alexgedevani, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2019-10-19 18:29:13+00:00,https://x.com/i/user/1185623864883253250
7032982,Jamie Burke,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/robbiepetersen_, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2007-06-23 13:06:00+00:00,https://x.com/i/user/7032982
357312062,Bitcoin,17,"https://x.com/KyleSamani, https://x.com/0xWenMoon, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/benlakoff, https://x.com/Yedidbotton, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/sjrosenblum, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2011-08-18 05:06:08+00:00,https://x.com/i/user/357312062
1126269467917348864,Opyn (TESTNET IS LIVE),17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/robbiepetersen_, https://x.com/tkstanczak, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2019-05-08 23:35:41+00:00,https://x.com/i/user/1126269467917348864
202714557,Fernando | Balancer 🦇🔊,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/panekkkk, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/0xbilly",2010-10-14 17:21:38+00:00,https://x.com/i/user/202714557
985688130509393920,Binance Research,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/caseykcaruso, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger",2018-04-16 01:15:38+00:00,https://x.com/i/user/985688130509393920
7976822,RAC,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xChanglu, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/0xbilly",2007-08-05 18:51:03+00:00,https://x.com/i/user/7976822
976884195632001027,Fidelity Digital Assets,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/benlakoff, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/ceterispar1bus, https://x.com/Solofunk30, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2018-03-22 18:11:56+00:00,https://x.com/i/user/976884195632001027
3430235213,Alex Pruden,17,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger",2015-08-18 17:50:37+00:00,https://x.com/i/user/3430235213
5731752,Wil Barnes,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/panekkkk, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2007-05-03 05:23:31+00:00,https://x.com/i/user/5731752
513341499,A₿del ∞/21M,17,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/BigBrainKasey, https://x.com/Louissongyz, https://x.com/tkstanczak, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger",2012-03-03 16:28:50+00:00,https://x.com/i/user/513341499
8028722,YO,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2007-08-07 15:36:56+00:00,https://x.com/i/user/8028722
23503850,Payom Dousti 🦥,17,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/sjrosenblum, https://x.com/n4motto, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/kapursanat",2009-03-09 21:22:24+00:00,https://x.com/i/user/23503850
950915985422221312,PeckShield Inc.,17,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/bridge__harris, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/jennyqcheng, https://x.com/0xdetweiler, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2018-01-10 02:23:32+00:00,https://x.com/i/user/950915985422221312
519209521,Sid Coelho-Prabhu | sidcoin.eth 🛡️,17,"https://x.com/serg_xyz, https://x.com/QwQiao, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/janehk, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/AjeetK, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/n4motto, https://x.com/jnwng, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang",2012-03-09 05:27:08+00:00,https://x.com/i/user/519209521
1394664213650477062,Reverie,16,"https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/samoyedali, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2021-05-18 14:55:34+00:00,https://x.com/i/user/1394664213650477062
265758342,YQ,16,"https://x.com/0xRaghav, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/YeouJie, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xChanglu, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/kapursanat",2011-03-14 03:09:10+00:00,https://x.com/i/user/265758342
317208663,Hootie Rashidifard,16,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/SimaoCCruz, https://x.com/bridge__harris, https://x.com/jonathankingvc, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/roybitsir, https://x.com/delitzer",2011-06-14 16:00:10+00:00,https://x.com/i/user/317208663
1486336127728599052,Billions,16,"https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/AliceL991, https://x.com/robbiepetersen_, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/cooper_kunz, https://x.com/sjrosenblum, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/j0hnwang, https://x.com/0xbilly",2022-01-26 13:52:18+00:00,https://x.com/i/user/1486336127728599052
921975418315448321,Evmos // evmOS ☄️,16,"https://x.com/0xminion, https://x.com/SimaoCCruz, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2017-10-22 05:44:04+00:00,https://x.com/i/user/921975418315448321
1405701429646430212,doodles,16,"https://x.com/0xminion, https://x.com/janehk, https://x.com/caseykcaruso, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang",2021-06-18 01:45:53+00:00,https://x.com/i/user/1405701429646430212
1199812749469126657,bluesky,16,"https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/lmrankhan, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/cooper_kunz, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir",2019-11-27 22:10:52+00:00,https://x.com/i/user/1199812749469126657
3313312856,etherscan.eth,16,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/HoolieG, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/0xbilly",2015-08-12 11:41:47+00:00,https://x.com/i/user/3313312856
1327336243026223104,♡ Charlotte Fang 🪲 Crown Prince ❀ LOVE HEALS 💞,16,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/kidponga, https://x.com/0xRainandCoffee, https://x.com/pet3rpan_, https://x.com/firstc0in, https://x.com/lmrankhan, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/caitlinxyz, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/GrantStenger, https://x.com/kapursanat",2020-11-13 19:43:31+00:00,https://x.com/i/user/1327336243026223104
1366753588047978500,ultra sound money 🦇🔊,16,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/kidponga, https://x.com/benlakoff, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/0xbilly",2021-03-02 14:14:11+00:00,https://x.com/i/user/1366753588047978500
1303577160234328066,Sushi.com,16,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/Louissongyz, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/0xChanglu, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2020-09-09 06:13:42+00:00,https://x.com/i/user/1303577160234328066
1300069028975779841,Ctrl Wallet ✜,16,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/robbiepetersen_, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/HoolieG, https://x.com/NaytheForceBwU, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2020-08-30 13:53:21+00:00,https://x.com/i/user/1300069028975779841
372650546,sacha 🦣,16,"https://x.com/serg_xyz, https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/kidponga, https://x.com/0xRainandCoffee, https://x.com/eclecticcapital, https://x.com/Shaughnessy119, https://x.com/ncerovac, https://x.com/cooper_kunz, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/n4motto, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/roybitsir",2011-09-13 04:51:11+00:00,https://x.com/i/user/372650546
866379494319378439,Cem | Sovereign,16,"https://x.com/KyleSamani, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/masonnystrom, https://x.com/Louissongyz, https://x.com/eclecticcapital, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/sjrosenblum, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2017-05-21 19:45:42+00:00,https://x.com/i/user/866379494319378439
1448644422380310537,Tom Wan,16,"https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/0xKofi, https://x.com/OuroborosCap8, https://x.com/notnotstorm, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/delitzer",2021-10-14 13:38:45+00:00,https://x.com/i/user/1448644422380310537
5686612,Maya Zehavi,16,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/janehk, https://x.com/OuroborosCap8, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/cooper_kunz, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2007-05-01 14:28:01+00:00,https://x.com/i/user/5686612
1175974820858798083,seth bloomberg,16,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/masonnystrom, https://x.com/eclecticcapital, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/gregohr12",2019-09-23 03:27:41+00:00,https://x.com/i/user/1175974820858798083
1833946076,neil,16,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/YeouJie, https://x.com/BigBrainKasey, https://x.com/Yedidbotton, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/jennyqcheng, https://x.com/sjrosenblum, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/j0hnwang",2013-09-08 20:09:56+00:00,https://x.com/i/user/1833946076
14628341,dima.eth,16,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/pet3rpan_, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/0xbilly",2008-05-02 17:15:27+00:00,https://x.com/i/user/14628341
1293904122605760513,BoringCrypto,16,"https://x.com/QwQiao, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2020-08-13 13:36:29+00:00,https://x.com/i/user/1293904122605760513
938987291199942657,Nathan Allman 🌊,16,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/Shaughnessy119, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/Solofunk30, https://x.com/jnwng, https://x.com/j0hnwang",2017-12-08 04:23:10+00:00,https://x.com/i/user/938987291199942657
1380880813,Evan Feng,16,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/rishisthinking, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/jennyqcheng, https://x.com/HoolieG, https://x.com/alexgedevani, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/kapursanat",2013-04-26 02:15:48+00:00,https://x.com/i/user/1380880813
1233275818983424000,Allora Labs,16,"https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/andyisnotandy, https://x.com/caseykcaruso, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang",2020-02-28 06:20:51+00:00,https://x.com/i/user/1233275818983424000
245203178,nicholas ⛱,16,"https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/GrantStenger",2011-01-31 03:45:31+00:00,https://x.com/i/user/245203178
1380589844838055937,Black Flag DAO 🏴,16,"https://x.com/0xminion, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/panekkkk, https://x.com/AliceL991, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-04-09 18:34:29+00:00,https://x.com/i/user/1380589844838055937
1512518742051237893,DRiP 💧,16,"https://x.com/KyleSamani, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/sandraaleow, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang",2022-04-08 19:52:34+00:00,https://x.com/i/user/1512518742051237893
3278644896,Rahul,16,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/j0hnwang, https://x.com/jennyqcheng, https://x.com/samoyedali, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/kapursanat",2015-07-13 16:16:19+00:00,https://x.com/i/user/3278644896
1238540802302906371,jules,16,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/j0hnwang, https://x.com/sjrosenblum, https://x.com/caitlinxyz, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/kapursanat",2020-03-13 19:02:14+00:00,https://x.com/i/user/1238540802302906371
