id,name,followers_count,followed_by,register_date,link
1336934358649737222,Jack Chong,17,"https://x.com/serg_xyz, https://x.com/stutireal, https://x.com/0xminion, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/Mikey0x_, https://x.com/OuroborosCap8, https://x.com/robbiepetersen_, https://x.com/tkstanczak, https://x.com/ceterispar1bus, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger",2020-12-10 07:22:53+00:00,https://x.com/i/user/1336934358649737222
1432446826519613446,Realms.World ☁️,17,"https://x.com/0xminion, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/Louissongyz, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/krybharat, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang",2021-08-30 20:55:55+00:00,https://x.com/i/user/1432446826519613446
1438226914309812226,Sismo,17,"https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/benlakoff, https://x.com/AliceL991, https://x.com/lmrankhan, https://x.com/ncerovac, https://x.com/cooper_kunz, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2021-09-15 19:43:37+00:00,https://x.com/i/user/1438226914309812226
3430235213,Alex Pruden,17,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/_weidai, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger",2015-08-18 17:50:37+00:00,https://x.com/i/user/3430235213
137548513,GEE-yohm LAMB-bear,17,"https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/eclecticcapital, https://x.com/tkstanczak, https://x.com/geenty, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2010-04-27 02:14:22+00:00,https://x.com/i/user/137548513
245556369,superoo7,17,"https://x.com/0xRaghav, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/Shaughnessy119, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/0xbilly",2011-01-31 23:39:51+00:00,https://x.com/i/user/245556369
1158758667233222656,THE LAO 👾,17,"https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/OuroborosCap8, https://x.com/AliceL991, https://x.com/ncerovac, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2019-08-06 15:16:09+00:00,https://x.com/i/user/1158758667233222656
6287362,Yeou Jie,17,"https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/Louissongyz, https://x.com/OuroborosCap8, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2007-05-24 14:21:47+00:00,https://x.com/i/user/6287362
1300069028975779841,Ctrl Wallet ✜,17,"https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/robbiepetersen_, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2020-08-30 13:53:21+00:00,https://x.com/i/user/1300069028975779841
2453361,⚔️ SIONG,17,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/eclecticcapital, https://x.com/lmrankhan, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/sjrosenblum, https://x.com/ceterispar1bus, https://x.com/caitlinxyz, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2007-03-27 10:20:55+00:00,https://x.com/i/user/2453361
764811169383211009,longsolitude,17,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/j0hnwang",2016-08-14 13:09:27+00:00,https://x.com/i/user/764811169383211009
1282508255797755904,UXD,17,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/lmrankhan, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2020-07-13 02:52:58+00:00,https://x.com/i/user/1282508255797755904
341874816,Eric/,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/YeouJie, https://x.com/panekkkk, https://x.com/geenty, https://x.com/0xMaki, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat, https://x.com/0xbilly",2011-07-25 03:06:56+00:00,https://x.com/i/user/341874816
1084668943405436928,CHAINFLIP LABS,17,"https://x.com/serg_xyz, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/0xbilly",2019-01-14 04:30:03+00:00,https://x.com/i/user/1084668943405436928
1222368733227880448,0MOLLY WINTERMUT3,17,"https://x.com/KyleSamani, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/kapursanat, https://x.com/0xbilly",2020-01-29 04:00:23+00:00,https://x.com/i/user/1222368733227880448
1069285955549442054,UMA,17,"https://x.com/KyleSamani, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/panekkkk, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/Solofunk30, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2018-12-02 17:43:32+00:00,https://x.com/i/user/1069285955549442054
33781383,Adam Goldberg,17,"https://x.com/KyleSamani, https://x.com/janehk, https://x.com/reganbozman, https://x.com/pet3rpan_, https://x.com/firstc0in, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/caitlinxyz, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2009-04-21 02:45:55+00:00,https://x.com/i/user/33781383
2319408132,Marguerite,17,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/krybharat, https://x.com/0xChanglu, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2014-01-30 19:22:59+00:00,https://x.com/i/user/2319408132
1126269467917348864,Opyn (TESTNET IS LIVE),17,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/robbiepetersen_, https://x.com/tkstanczak, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/0xMaki, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2019-05-08 23:35:41+00:00,https://x.com/i/user/1126269467917348864
997715301545361408,MattyVerse,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/0xbilly",2018-05-19 05:47:19+00:00,https://x.com/i/user/997715301545361408
8028722,YO,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/panekkkk, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2007-08-07 15:36:56+00:00,https://x.com/i/user/8028722
3278644896,Rahul,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2015-07-13 16:16:19+00:00,https://x.com/i/user/3278644896
86364019,LukeYoungblood.eth 🛡️,17,"https://x.com/kidponga, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/0xbilly",2009-10-30 17:59:35+00:00,https://x.com/i/user/86364019
14946614,USV,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/AliceL991, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2008-05-29 18:34:07+00:00,https://x.com/i/user/14946614
1530747804976439296,sudolabel,17,"https://x.com/luffistotle, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/Mikey0x_, https://x.com/0xKofi, https://x.com/bridge__harris, https://x.com/firstc0in, https://x.com/notnotstorm, https://x.com/0xMaki, https://x.com/n4motto, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt",2022-05-29 03:08:22+00:00,https://x.com/i/user/1530747804976439296
2183000371,Avi,17,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/OmniscientAsian, https://x.com/sandraaleow, https://x.com/pet3rpan_, https://x.com/caseykcaruso, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/cooper_kunz, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2013-11-08 21:13:12+00:00,https://x.com/i/user/2183000371
299075997,Scott Kominers,17,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/eclecticcapital, https://x.com/robbiepetersen_, https://x.com/amanda0x, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2011-05-15 13:25:56+00:00,https://x.com/i/user/299075997
1315718962093658118,DELV ᛋ,17,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/Louissongyz, https://x.com/geenty, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/0xbilly",2020-10-12 18:20:34+00:00,https://x.com/i/user/1315718962093658118
914183227723657216,Andrew Kirillov 🎱_🎱,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/caseykcaruso, https://x.com/Louissongyz, https://x.com/notnotstorm, https://x.com/_weidai, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2017-09-30 17:40:40+00:00,https://x.com/i/user/914183227723657216
3003398068,justinaversano,17,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/janehk, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/Shaughnessy119, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2015-01-28 15:29:55+00:00,https://x.com/i/user/3003398068
1305761409364447232,NFTX 🦧🕳,17,"https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/bridge__harris, https://x.com/panekkkk, https://x.com/tkstanczak, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2020-09-15 06:53:05+00:00,https://x.com/i/user/1305761409364447232
1029230643513679872,Dev 🧪,17,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/rishisthinking, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/_weidai, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/kapursanat",2018-08-14 04:58:02+00:00,https://x.com/i/user/1029230643513679872
4727130589,Anurag Arjun,17,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/lmrankhan, https://x.com/_weidai, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/kapursanat",2016-01-08 06:29:39+00:00,https://x.com/i/user/4727130589
317208663,Hootie Rashidifard,17,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/SimaoCCruz, https://x.com/bridge__harris, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/delitzer",2011-06-14 16:00:10+00:00,https://x.com/i/user/317208663
3313312856,etherscan.eth,17,"https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/CryptoSources, https://x.com/Sh_ivam, https://x.com/HoolieG, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/0xbilly",2015-08-12 11:41:47+00:00,https://x.com/i/user/3313312856
1279207125701390337,Goldfinch,17,"https://x.com/0xminion, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/SimaoCCruz, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2020-07-04 00:16:25+00:00,https://x.com/i/user/1279207125701390337
1365737566373371906,Gamma,17,"https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/geenty, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-02-27 18:56:45+00:00,https://x.com/i/user/1365737566373371906
1395754141348028416,SOCKET,17,"https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/Louissongyz, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger",2021-05-21 14:51:51+00:00,https://x.com/i/user/1395754141348028416
1444894134758567941,Ivy Deng,17,"https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/eclecticcapital, https://x.com/OuroborosCap8, https://x.com/firstc0in, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/caitlinxyz, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/kapursanat",2021-10-04 05:16:32+00:00,https://x.com/i/user/1444894134758567941
1483660647858638851,JokeRace,17,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/pet3rpan_, https://x.com/ncerovac, https://x.com/Sh_ivam, https://x.com/HoolieG, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/0xbilly",2022-01-19 04:41:11+00:00,https://x.com/i/user/1483660647858638851
1440614291103571975,Barry Fried 🇮🇱,17,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/pet3rpan_, https://x.com/OuroborosCap8, https://x.com/notnotstorm, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/GrantStenger",2021-09-22 09:50:04+00:00,https://x.com/i/user/1440614291103571975
1441886102906806277,Saga ⛋,17,"https://x.com/0xRaghav, https://x.com/0xminion, https://x.com/0xRainandCoffee, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/AliceL991, https://x.com/krybharat, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/NaytheForceBwU, https://x.com/pokeapallascat, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang",2021-09-25 22:03:52+00:00,https://x.com/i/user/1441886102906806277
1111529709739765760,LongHash Ventures,17,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/AliceL991, https://x.com/Shaughnessy119, https://x.com/sjdedic, https://x.com/Sh_ivam, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang",2019-03-29 07:25:08+00:00,https://x.com/i/user/1111529709739765760
918804624303382528,PlanB,17,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/SimaoCCruz, https://x.com/AliceL991, https://x.com/geenty, https://x.com/sjdedic, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/Solofunk30, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/0xbilly",2017-10-13 11:44:27+00:00,https://x.com/i/user/918804624303382528
1326211445978144768,crv.mktcap.eth,17,"https://x.com/stutireal, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/krybharat, https://x.com/daedalus_angels, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/0xbilly",2020-11-10 17:13:48+00:00,https://x.com/i/user/1326211445978144768
1402687942380986377,InternDAO,17,"https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2021-06-09 18:04:10+00:00,https://x.com/i/user/1402687942380986377
1615408650582892544,InfinityPools,17,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/andyisnotandy, https://x.com/robbiepetersen_, https://x.com/geenty, https://x.com/krybharat, https://x.com/sjdedic, https://x.com/0xdetweiler, https://x.com/ceterispar1bus, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/0xbilly",2023-01-17 18:00:29+00:00,https://x.com/i/user/1615408650582892544
96770474,Pak,17,"https://x.com/NTmoney, https://x.com/0xminion, https://x.com/janehk, https://x.com/benlakoff, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/geenty, https://x.com/krybharat, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2009-12-14 14:29:20+00:00,https://x.com/i/user/96770474
1251330667784232960,Dorothy,17,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/Louissongyz, https://x.com/OuroborosCap8, https://x.com/tkstanczak, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/kapursanat",2020-04-18 02:04:22+00:00,https://x.com/i/user/1251330667784232960
1313499304926023684,Tally,17,"https://x.com/grisacerne, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/pet3rpan_, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2020-10-06 15:20:33+00:00,https://x.com/i/user/1313499304926023684
238000010,St. Etiënne • TRGC,17,"https://x.com/grisacerne, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/BigBrainKasey, https://x.com/SimaoCCruz, https://x.com/Louissongyz, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/roybitsir",2011-01-14 03:50:10+00:00,https://x.com/i/user/238000010
1204246294887161856,ʟᴏʀᴇ.xʏᴢ,17,"https://x.com/grisacerne, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/andyisnotandy, https://x.com/AliceL991, https://x.com/lmrankhan, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt",2019-12-10 03:47:50+00:00,https://x.com/i/user/1204246294887161856
