id,name,followers_count,followed_by,register_date,link
834123445856145408,Cirrus,18,"https://x.com/0xWenMoon, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/caseykcaruso, https://x.com/OuroborosCap8, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/GrantStenger",2017-02-21 19:31:41+00:00,https://x.com/i/user/834123445856145408
47712719,Kunal G,18,"https://x.com/0xRaghav, https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/AustinBarack",2009-06-16 19:08:34+00:00,https://x.com/i/user/47712719
1004162476273893377,Figment,18,"https://x.com/0xRaghav, https://x.com/grisacerne, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/geenty, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/kapursanat",2018-06-06 00:46:05+00:00,https://x.com/i/user/1004162476273893377
1365737566373371906,Gamma,18,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/GrantStenger",2021-02-27 18:56:45+00:00,https://x.com/i/user/1365737566373371906
394549103,Naruto11.eth,18,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/0xWenMoon, https://x.com/rishisthinking, https://x.com/sandraaleow, https://x.com/bridge__harris, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/pokeapallascat, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/GrantStenger",2011-10-20 07:48:43+00:00,https://x.com/i/user/394549103
513341499,A₿del ∞/21M,18,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/Louissongyz, https://x.com/tkstanczak, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/GrantStenger",2012-03-03 16:28:50+00:00,https://x.com/i/user/513341499
1089885302750150656,lukasschor.eth,18,"https://x.com/0xRaghav, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/rishisthinking, https://x.com/pet3rpan_, https://x.com/SimaoCCruz, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/tomhschmidt, https://x.com/0xbilly",2019-01-28 13:58:00+00:00,https://x.com/i/user/1089885302750150656
1151977130332434433,=nil; Foundation,18,"https://x.com/0xRaghav, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/andyisnotandy, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2019-07-18 22:08:45+00:00,https://x.com/i/user/1151977130332434433
1400381995558047749,apix🎮,18,"https://x.com/QwQiao, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/zacxbt",2021-06-03 09:21:06+00:00,https://x.com/i/user/1400381995558047749
245556369,superoo7,18,"https://x.com/0xRaghav, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/Shaughnessy119, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/0xbilly",2011-01-31 23:39:51+00:00,https://x.com/i/user/245556369
1402687942380986377,InternDAO,18,"https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2021-06-09 18:04:10+00:00,https://x.com/i/user/1402687942380986377
1449873868533997570,DFlow,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/robbiepetersen_, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/GrantStenger",2021-10-17 23:04:12+00:00,https://x.com/i/user/1449873868533997570
1512518742051237893,DRiP 💧,18,"https://x.com/KyleSamani, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack",2022-04-08 19:52:34+00:00,https://x.com/i/user/1512518742051237893
1370610686,Kartik,18,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/yekiM_o, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/delitzer, https://x.com/GrantStenger",2013-04-21 21:23:41+00:00,https://x.com/i/user/1370610686
14393567,vibhu,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/kapursanat",2008-04-15 05:48:16+00:00,https://x.com/i/user/14393567
1458640682080509959,J.Hackworth,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/masonnystrom, https://x.com/eclecticcapital, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2021-11-11 03:40:21+00:00,https://x.com/i/user/1458640682080509959
1326211445978144768,crv.mktcap.eth,18,"https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/daedalus_angels, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/0xbilly",2020-11-10 17:13:48+00:00,https://x.com/i/user/1326211445978144768
914061,Aaron Levie,18,"https://x.com/stutireal, https://x.com/reganbozman, https://x.com/SimaoCCruz, https://x.com/robbiepetersen_, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/0xbilly",2007-03-11 09:25:44+00:00,https://x.com/i/user/914061
865963965649571840,Kyber Network,18,"https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/OuroborosCap8, https://x.com/AliceL991, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/GrantStenger, https://x.com/0xbilly",2017-05-20 16:14:33+00:00,https://x.com/i/user/865963965649571840
918804624303382528,PlanB,18,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/SimaoCCruz, https://x.com/AliceL991, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/0xbilly",2017-10-13 11:44:27+00:00,https://x.com/i/user/918804624303382528
1199812749469126657,bluesky,18,"https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/cooper_kunz, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir",2019-11-27 22:10:52+00:00,https://x.com/i/user/1199812749469126657
872240096568721408,Rocket Pool,18,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/GrantStenger, https://x.com/0xbilly",2017-06-06 23:53:39+00:00,https://x.com/i/user/872240096568721408
1158758667233222656,THE LAO 👾,18,"https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/OuroborosCap8, https://x.com/AliceL991, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2019-08-06 15:16:09+00:00,https://x.com/i/user/1158758667233222656
1182591601593454592,Gelato,18,"https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/AliceL991, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/0xbilly",2019-10-11 09:39:52+00:00,https://x.com/i/user/1182591601593454592
1300069028975779841,Ctrl Wallet ✜,18,"https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/robbiepetersen_, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2020-08-30 13:53:21+00:00,https://x.com/i/user/1300069028975779841
1008904399941525504,Sam Sends,18,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/HoolieG, https://x.com/yekiM_o, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/delitzer",2018-06-19 02:48:48+00:00,https://x.com/i/user/1008904399941525504
1559193198605774850,2Lambroz 🐑 (🧑‍🍳🥩🤌),18,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/OuroborosCap8, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/thetinaverse, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/GrantStenger",2022-08-15 15:00:24+00:00,https://x.com/i/user/1559193198605774850
1833183120126095360,Pump Science,18,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/lmrankhan, https://x.com/krybharat, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/samoyedali, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/0xbilly",2024-09-09 16:38:22+00:00,https://x.com/i/user/1833183120126095360
1310560143742992385,Saypien,18,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/GrantStenger",2020-09-28 12:41:08+00:00,https://x.com/i/user/1310560143742992385
44205398,Sébastien Derivaux,18,"https://x.com/stutireal, https://x.com/0xminion, https://x.com/kidponga, https://x.com/andyisnotandy, https://x.com/Mikey0x_, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/tomhschmidt, https://x.com/kapursanat",2009-06-02 20:53:16+00:00,https://x.com/i/user/44205398
1377784330966069249,Defined,18,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir",2021-04-02 00:46:13+00:00,https://x.com/i/user/1377784330966069249
1542042946161512448,DWF Labs,18,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/andyisnotandy, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/AjeetK, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/pokeapallascat, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/GrantStenger, https://x.com/kapursanat",2022-06-29 07:12:37+00:00,https://x.com/i/user/1542042946161512448
928759224599040001,Bloomberg Crypto,18,"https://x.com/stutireal, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/Yedidbotton, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/kapursanat, https://x.com/0xbilly",2017-11-09 23:00:29+00:00,https://x.com/i/user/928759224599040001
1833946076,neil,18,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/YeouJie, https://x.com/BigBrainKasey, https://x.com/Yedidbotton, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/jennyqcheng, https://x.com/sjrosenblum, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/tomhschmidt",2013-09-08 20:09:56+00:00,https://x.com/i/user/1833946076
1336191614356742144,tervo,18,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/eclecticcapital, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/0xdetweiler, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/GrantStenger",2020-12-08 06:12:15+00:00,https://x.com/i/user/1336191614356742144
1791798850644021248,Arfur Rock,18,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/ishanee_, https://x.com/janehk, https://x.com/pet3rpan_, https://x.com/0xKofi, https://x.com/bridge__harris, https://x.com/Shaughnessy119, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/op7418, https://x.com/HoolieG, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/GrantStenger, https://x.com/kapursanat",2024-05-18 11:51:59+00:00,https://x.com/i/user/1791798850644021248
3003398068,justinaversano,18,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/kapursanat, https://x.com/0xbilly",2015-01-28 15:29:55+00:00,https://x.com/i/user/3003398068
19032289,Nat Eliason,18,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/SimaoCCruz, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/tomhschmidt, https://x.com/0xbilly",2009-01-15 18:28:47+00:00,https://x.com/i/user/19032289
1412847182236073988,Beam Foundation,18,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/cosmo_jiang, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/daedalus_angels, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir",2021-07-07 18:54:42+00:00,https://x.com/i/user/1412847182236073988
1111529709739765760,LongHash Ventures,18,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/AliceL991, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/Sh_ivam, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack",2019-03-29 07:25:08+00:00,https://x.com/i/user/1111529709739765760
210384083,emmacui,18,"https://x.com/0xRaghav, https://x.com/QwQiao, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/Shaughnessy119, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/n4motto, https://x.com/mattyryze, https://x.com/AustinBarack",2010-10-31 09:28:40+00:00,https://x.com/i/user/210384083
3313312856,etherscan.eth,18,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/Sh_ivam, https://x.com/HoolieG, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/0xbilly",2015-08-12 11:41:47+00:00,https://x.com/i/user/3313312856
550381802,0xDQ.edge,18,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/benlakoff, https://x.com/SimaoCCruz, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/kapursanat",2012-04-10 19:34:05+00:00,https://x.com/i/user/550381802
1655810110118326272,Sorella Labs,18,"https://x.com/0xRaghav, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/kidponga, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/notnotstorm, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/GrantStenger",2023-05-09 05:41:28+00:00,https://x.com/i/user/1655810110118326272
1469182121013129223,MONK,18,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/Mikey0x_, https://x.com/robbiepetersen_, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/sjdedic, https://x.com/Sh_ivam, https://x.com/HoolieG, https://x.com/0xdetweiler, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack",2021-12-10 05:48:14+00:00,https://x.com/i/user/1469182121013129223
1428078635861299211,Supdrive,18,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/0xbilly",2021-08-18 19:37:53+00:00,https://x.com/i/user/1428078635861299211
979462167559892993,Odysseus | phylax.systems,18,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/benlakoff, https://x.com/robbiepetersen_, https://x.com/tkstanczak, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/delitzer, https://x.com/kapursanat, https://x.com/0xbilly",2018-03-29 20:55:53+00:00,https://x.com/i/user/979462167559892993
1489018530511175681,ApeCoin,18,"https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/YeouJie, https://x.com/Louissongyz, https://x.com/OuroborosCap8, https://x.com/AliceL991, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/0xbilly",2022-02-02 23:32:18+00:00,https://x.com/i/user/1489018530511175681
1354867416430501890,mikado,18,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/sjdedic, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/tomhschmidt, https://x.com/kapursanat",2021-01-28 19:03:05+00:00,https://x.com/i/user/1354867416430501890
