id,name,followers_count,followed_by,register_date,link
259780392,Andy,20,"https://x.com/serg_xyz, https://x.com/0xRaghav, https://x.com/0xWenMoon, https://x.com/kidponga, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/robbiepetersen_, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang",2011-03-02 15:48:04+00:00,https://x.com/i/user/259780392
2183000371,Avi,20,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/OmniscientAsian, https://x.com/sandraaleow, https://x.com/pet3rpan_, https://x.com/caseykcaruso, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/cooper_kunz, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2013-11-08 21:13:12+00:00,https://x.com/i/user/2183000371
921975418315448321,Evmos // evmOS ☄️,20,"https://x.com/0xminion, https://x.com/andyisnotandy, https://x.com/SimaoCCruz, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2017-10-22 05:44:04+00:00,https://x.com/i/user/921975418315448321
21711443,Varun Srinivasan,20,"https://x.com/0xminion, https://x.com/ishanee_, https://x.com/janehk, https://x.com/panekkkk, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/kapursanat",2009-02-24 00:18:14+00:00,https://x.com/i/user/21711443
910620024506896384,Pedr◎ 🇧🇷,20,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/0xWenMoon, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/wkhosrowshahi1, https://x.com/masonnystrom, https://x.com/eclecticcapital, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2017-09-20 21:41:47+00:00,https://x.com/i/user/910620024506896384
864649212394438656,jae,20,"https://x.com/serg_xyz, https://x.com/QwQiao, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/GrantStenger",2017-05-17 01:10:11+00:00,https://x.com/i/user/864649212394438656
152809943,Josh Cornelius,20,"https://x.com/serg_xyz, https://x.com/luffistotle, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/eclecticcapital, https://x.com/robbiepetersen_, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/j0hnwang",2010-06-06 23:17:00+00:00,https://x.com/i/user/152809943
1855822374345789440,dev.fun,20,"https://x.com/serg_xyz, https://x.com/0xminion, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/jennyqcheng, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang",2024-11-11 04:08:40+00:00,https://x.com/i/user/1855822374345789440
317208663,Hootie Rashidifard,19,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/SimaoCCruz, https://x.com/bridge__harris, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/delitzer",2011-06-14 16:00:10+00:00,https://x.com/i/user/317208663
1127548018297901057,superphiz.eth 🦇🔊🛡️,19,"https://x.com/0xminion, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/Louissongyz, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/0xbilly",2019-05-12 12:16:11+00:00,https://x.com/i/user/1127548018297901057
1464037386820538368,+7 🐰,19,"https://x.com/0xminion, https://x.com/masonnystrom, https://x.com/Mikey0x_, https://x.com/Louissongyz, https://x.com/eclecticcapital, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/HoolieG, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2021-11-26 01:04:54+00:00,https://x.com/i/user/1464037386820538368
1427220791951822848,devloper,19,"https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/_weidai, https://x.com/lapgandhi, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/caitlinxyz, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/GrantStenger",2021-08-16 10:48:53+00:00,https://x.com/i/user/1427220791951822848
1238540802302906371,jules,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/caitlinxyz, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2020-03-13 19:02:14+00:00,https://x.com/i/user/1238540802302906371
1486336127728599052,Billions,19,"https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/AliceL991, https://x.com/robbiepetersen_, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/cooper_kunz, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/sjrosenblum, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/0xbilly",2022-01-26 13:52:18+00:00,https://x.com/i/user/1486336127728599052
1439068275040653313,STEPN GO,19,"https://x.com/0xminion, https://x.com/janehk, https://x.com/YeouJie, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/jennyqcheng, https://x.com/lapgandhi, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2021-09-18 03:26:43+00:00,https://x.com/i/user/1439068275040653313
161682347,Peter | Reservoir,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/0xKofi, https://x.com/AliceL991, https://x.com/amanda0x, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2010-07-01 13:45:16+00:00,https://x.com/i/user/161682347
1175974820858798083,seth bloomberg,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/masonnystrom, https://x.com/eclecticcapital, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/HoolieG, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/gregohr12, https://x.com/tomhschmidt",2019-09-23 03:27:41+00:00,https://x.com/i/user/1175974820858798083
1160709889355931648,Moemate,19,"https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2019-08-12 00:29:37+00:00,https://x.com/i/user/1160709889355931648
177395566,XCOPY 🏴,19,"https://x.com/0xminion, https://x.com/janehk, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/panekkkk, https://x.com/AliceL991, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2010-08-12 01:08:38+00:00,https://x.com/i/user/177395566
1391254762499153922,Bullet,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/robbiepetersen_, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/NaytheForceBwU, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-05-09 04:57:23+00:00,https://x.com/i/user/1391254762499153922
5731752,Wil Barnes,19,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/panekkkk, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2007-05-03 05:23:31+00:00,https://x.com/i/user/5731752
314777746,SuperRare John 💎,19,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/cooper_kunz, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-06-10 19:59:44+00:00,https://x.com/i/user/314777746
997715301545361408,MattyVerse,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/0xbilly",2018-05-19 05:47:19+00:00,https://x.com/i/user/997715301545361408
1315718962093658118,DELV ᛋ,19,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/Louissongyz, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/0xbilly",2020-10-12 18:20:34+00:00,https://x.com/i/user/1315718962093658118
15858184,Trev🙃r,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2008-08-15 01:14:05+00:00,https://x.com/i/user/15858184
1307002014921101313,FLAMINGO 🦩,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2020-09-18 17:02:29+00:00,https://x.com/i/user/1307002014921101313
1376640140429303810,manifold.xyz,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2021-03-29 20:59:33+00:00,https://x.com/i/user/1376640140429303810
372650546,sacha 🦣,19,"https://x.com/serg_xyz, https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/kidponga, https://x.com/0xRainandCoffee, https://x.com/eclecticcapital, https://x.com/Shaughnessy119, https://x.com/ncerovac, https://x.com/cooper_kunz, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/n4motto, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir",2011-09-13 04:51:11+00:00,https://x.com/i/user/372650546
50722668,Rand Hindi,19,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/ishanee_, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/Louissongyz, https://x.com/amanda0x, https://x.com/_weidai, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/zacxbt, https://x.com/delitzer, https://x.com/GrantStenger",2009-06-25 18:20:32+00:00,https://x.com/i/user/50722668
1542042946161512448,DWF Labs,19,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/andyisnotandy, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/AjeetK, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/pokeapallascat, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2022-06-29 07:12:37+00:00,https://x.com/i/user/1542042946161512448
18377825,Diogo Mónica,19,"https://x.com/serg_xyz, https://x.com/0xRaghav, https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/rishisthinking, https://x.com/pet3rpan_, https://x.com/SimaoCCruz, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2008-12-25 18:52:31+00:00,https://x.com/i/user/18377825
1126067837569617921,Casino Royale,19,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2019-05-08 10:14:28+00:00,https://x.com/i/user/1126067837569617921
34743251,SpaceX,19,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/kidponga, https://x.com/sandraaleow, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/op7418, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/sjrosenblum, https://x.com/Solofunk30, https://x.com/pokeapallascat, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/0xbilly",2009-04-23 21:53:30+00:00,https://x.com/i/user/34743251
1440614291103571975,Barry Fried 🇮🇱,19,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/pet3rpan_, https://x.com/OuroborosCap8, https://x.com/notnotstorm, https://x.com/CryptoSources, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/GrantStenger",2021-09-22 09:50:04+00:00,https://x.com/i/user/1440614291103571975
384144651,cuban 🍂,19,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-10-03 04:35:49+00:00,https://x.com/i/user/384144651
898506662943883268,Charles Read,19,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2017-08-18 11:27:36+00:00,https://x.com/i/user/898506662943883268
23503850,Payom Dousti 🦥,19,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/masonnystrom, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/n4motto, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2009-03-09 21:22:24+00:00,https://x.com/i/user/23503850
1295428909538906115,TTI,19,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/SimaoCCruz, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xdetweiler, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt",2020-08-17 18:35:01+00:00,https://x.com/i/user/1295428909538906115
1222368733227880448,0MOLLY WINTERMUT3,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/kapursanat, https://x.com/0xbilly",2020-01-29 04:00:23+00:00,https://x.com/i/user/1222368733227880448
43775786,Dave Portnoy,19,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/reganbozman, https://x.com/YeouJie, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2009-05-31 23:08:06+00:00,https://x.com/i/user/43775786
1126269467917348864,Opyn (TESTNET IS LIVE),19,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/robbiepetersen_, https://x.com/tkstanczak, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2019-05-08 23:35:41+00:00,https://x.com/i/user/1126269467917348864
202714557,Fernando | Balancer 🦇🔊,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/panekkkk, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/0xbilly",2010-10-14 17:21:38+00:00,https://x.com/i/user/202714557
927405023369224192,Richard Galvin,19,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/YeouJie, https://x.com/SimaoCCruz, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/zacxbt, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2017-11-06 05:19:22+00:00,https://x.com/i/user/927405023369224192
346706911,brendan.base.eth,19,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/0xKofi, https://x.com/caseykcaruso, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-08-01 18:19:32+00:00,https://x.com/i/user/346706911
82598830,Remco,19,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/wkhosrowshahi1, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2009-10-15 11:51:24+00:00,https://x.com/i/user/82598830
938987291199942657,Nathan Allman 🌊,19,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/Shaughnessy119, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/Solofunk30, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt",2017-12-08 04:23:10+00:00,https://x.com/i/user/938987291199942657
1372873723653591049,Bharat Krymo,19,"https://x.com/luffistotle, https://x.com/0xminion, https://x.com/kidponga, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/panekkkk, https://x.com/amanda0x, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-03-19 11:33:45+00:00,https://x.com/i/user/1372873723653591049
